2023-04-10 08:03:58;10.77.20.248;sshd;"""PAM 5 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=123.164.142.82  user=root"""
2023-04-10 08:03:58;10.77.20.248;sshd;"""PAM service(sshd) ignoring max retries; 6 > 3"""
2023-04-10 08:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session opened for user root by (uid=0)"""
2023-04-10 08:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session closed for user root"""
2023-04-10 09:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session opened for user root by (uid=0)"""
2023-04-10 09:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session closed for user root"""
2023-04-10 10:10:00;10.77.20.248;sshd;"""Accepted publickey for ubuntu from 85.245.107.41 port 52196 ssh2: RSA SHA256:Kl8kPGZrTiz7g4FO1hyqHdsSBBb5Fge6NWOobN03XJg"""
2023-04-10 10:10:00;10.77.20.248;sshd;"""pam_unix(sshd:session): session opened for user ubuntu by (uid=0)"""
2023-04-10 10:10:00;10.77.20.248;systemd-logind;"""New session 587 of user ubuntu."""
2023-04-10 10:11:15;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/home/ubuntu ; USER=root ; COMMAND=/sbin/auditctl -l"""
2023-04-10 10:11:15;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 10:11:15;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 10:11:26;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/home/ubuntu ; USER=root ; COMMAND=/sbin/auditctl -D"""
2023-04-10 10:11:26;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 10:11:26;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 10:11:29;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/home/ubuntu ; USER=root ; COMMAND=/sbin/auditctl -l"""
2023-04-10 10:11:29;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 10:11:29;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 10:13:12;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/home/ubuntu ; USER=root ; COMMAND=/usr/bin/vim /etc/grub.conf"""
2023-04-10 10:13:12;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 10:13:14;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 10:14:10;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/home/ubuntu ; USER=root ; COMMAND=/bin/su"""
2023-04-10 10:14:10;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 10:14:10;10.77.20.248;su;"""Successful su for root by root"""
2023-04-10 10:14:10;10.77.20.248;su;"""+ /dev/pts/0 root:root"""
2023-04-10 10:14:10;10.77.20.248;su;"""pam_unix(su:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 10:14:10;10.77.20.248;su;"""pam_systemd(su:session): Cannot create session: Already running in a session"""
2023-04-10 10:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session opened for user root by (uid=0)"""
2023-04-10 10:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session closed for user root"""
2023-04-10 10:35:17;10.77.20.248;su;"""pam_unix(su:session): session closed for user root"""
2023-04-10 10:35:17;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 10:35:41;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/bin/chown root filebeat.yml"""
2023-04-10 10:35:41;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 10:35:41;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 10:35:54;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=./filebeat -e -modules=auditd -setup"""
2023-04-10 10:35:54;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 10:35:54;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 10:36:22;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/bin/chown -R root /opt/filebeat/"""
2023-04-10 10:36:22;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 10:36:22;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 10:36:30;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=./filebeat -e -modules=auditd -setup"""
2023-04-10 10:36:30;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 10:36:31;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 10:37:13;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=./filebeat -e -modules=auditd -setup -E dashboards.url=https://beats-nightlies.s3.amazonaws.com/dashboards/beats-dashboards-6.0.0-alpha1-SNAPSHOT.zip"""
2023-04-10 10:37:13;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 10:53:51;10.77.20.248;sshd;"""Accepted publickey for ubuntu from 85.245.107.41 port 52722 ssh2: RSA SHA256:Kl8kPGZrTiz7g4FO1hyqHdsSBBb5Fge6NWOobN03XJg"""
2023-04-10 10:53:51;10.77.20.248;sshd;"""pam_unix(sshd:session): session opened for user ubuntu by (uid=0)"""
2023-04-10 10:53:51;10.77.20.248;systemd-logind;"""New session 589 of user ubuntu."""
2023-04-10 11:13:57;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:14:05;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/usr/bin/vim filebeat.yml"""
2023-04-10 11:14:05;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:16:12;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session opened for user root by (uid=0)"""
2023-04-10 11:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session closed for user root"""
2023-04-10 11:20:07;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/usr/bin/vim filebeat.yml"""
2023-04-10 11:20:07;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:24:05;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:24:08;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=./filebeat -e -modules=auditd -setup -E dashboards.url=https://beats-nightlies.s3.amazonaws.com/dashboards/beats-dashboards-6.0.0-alpha1-SNAPSHOT.zip"""
2023-04-10 11:24:08;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:24:14;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:24:43;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/usr/bin/vim filebeat.yml"""
2023-04-10 11:24:43;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:27:28;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:27:35;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=./filebeat -e -modules=auditd"""
2023-04-10 11:27:35;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:32:09;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/1 ; PWD=/home/ubuntu ; USER=root ; COMMAND=/usr/bin/tail -10f /var/log/audit/audit.log"""
2023-04-10 11:32:09;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:32:10;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:33:07;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/1 ; PWD=/home/ubuntu ; USER=root ; COMMAND=/usr/bin/vim /opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64/filebeat.yml"""
2023-04-10 11:33:07;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:35:34;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:35:49;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/1 ; PWD=/home/ubuntu ; USER=root ; COMMAND=/usr/bin/vim /opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64/filebeat.yml"""
2023-04-10 11:35:49;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:36:18;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:36:21;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:41:56;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/usr/bin/vim filebeat.yml"""
2023-04-10 11:41:56;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:43:29;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:43:44;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/bin/su"""
2023-04-10 11:43:44;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:43:44;10.77.20.248;su;"""Successful su for root by root"""
2023-04-10 11:43:44;10.77.20.248;su;"""+ /dev/pts/0 root:root"""
2023-04-10 11:43:44;10.77.20.248;su;"""pam_unix(su:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:43:44;10.77.20.248;su;"""pam_systemd(su:session): Cannot create session: Already running in a session"""
2023-04-10 11:44:51;10.77.20.248;su;"""pam_unix(su:session): session closed for user root"""
2023-04-10 11:44:51;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:44:54;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=./filebeat -e -modules=auditd"""
2023-04-10 11:44:54;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:44:54;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:45:03;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/usr/bin/vim filebeat.yml"""
2023-04-10 11:45:03;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:50:41;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:51:04;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/bin/ls /var/log/audit/"""
2023-04-10 11:51:04;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:51:04;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:51:11;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/usr/bin/vim filebeat.yml"""
2023-04-10 11:51:11;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:51:27;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:51:31;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/usr/bin/vim filebeat.yml"""
2023-04-10 11:51:31;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:53:37;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:53:40;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=./filebeat -e -modules=auditd"""
2023-04-10 11:53:40;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:53:40;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:53:45;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/usr/bin/vim filebeat.yml"""
2023-04-10 11:53:45;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:53:53;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:53:54;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=./filebeat -e -modules=auditd"""
2023-04-10 11:53:54;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:53:54;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:53:58;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/usr/bin/vim filebeat.yml"""
2023-04-10 11:53:58;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:54:49;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:54:50;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=./filebeat -e -modules=auditd"""
2023-04-10 11:54:50;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:54:50;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:55:03;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/usr/bin/vim filebeat.yml"""
2023-04-10 11:55:03;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:55:24;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:55:25;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=./filebeat -e -modules=auditd"""
2023-04-10 11:55:25;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:55:26;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:55:27;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=/usr/bin/vim filebeat.yml"""
2023-04-10 11:55:27;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:56:23;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:56:25;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=./filebeat -e -modules=auditd"""
2023-04-10 11:56:25;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 11:56:31;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 11:56:37;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64 ; USER=root ; COMMAND=./filebeat -e -modules=auditd"""
2023-04-10 11:56:37;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 12:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session opened for user root by (uid=0)"""
2023-04-10 12:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session closed for user root"""
2023-04-10 12:37:47;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/1 ; PWD=/home/ubuntu/misc_scripts ; USER=root ; COMMAND=/usr/bin/vim /opt/filebeat/filebeat-6.0.0-alpha1-SNAPSHOT-linux-x86_64/filebeat.yml"""
2023-04-10 12:37:47;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-04-10 12:59:47;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-04-10 12:59:48;10.77.20.248;sshd;"""Received disconnect from 85.245.107.41 port 52722:11: disconnected by user"""
2023-04-10 12:59:48;10.77.20.248;sshd;"""Disconnected from 85.245.107.41 port 52722"""
2023-04-10 12:59:48;10.77.20.248;sshd;"""pam_unix(sshd:session): session closed for user ubuntu"""
2023-04-10 12:59:48;10.77.20.248;systemd-logind;"""Removed session 589."""
2023-04-10 13:09:29;10.77.20.248;sshd;"""Accepted publickey for ubuntu from 85.245.107.41 port 55579 ssh2: RSA SHA256:Kl8kPGZrTiz7g4FO1hyqHdsSBBb5Fge6NWOobN03XJg"""
2023-04-10 13:09:29;10.77.20.248;sshd;"""pam_unix(sshd:session): session opened for user ubuntu by (uid=0)"""
2023-04-10 13:09:29;10.77.20.248;systemd-logind;"""New session 592 of user ubuntu."""
2023-04-10 13:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session opened for user root by (uid=0)"""
2023-04-10 13:17:01;10.77.20.248;CRON;"""pam_unix(cron:session): session closed for user root"""
2023-04-10 13:38:49;10.77.20.248;sshd;"""Received disconnect from 85.245.107.41 port 55579:11: disconnected by user"""
2023-04-10 13:38:49;10.77.20.248;sshd;"""Disconnected from 85.245.107.41 port 55579"""
2023-04-10 13:38:49;10.77.20.248;sshd;"""pam_unix(sshd:session): session closed for user ubuntu"""
